word_one	word_two	spearman_correlation
airplane	chair	0.5772399052845015	0.3370666988179439	-0.09253880737417697	0.4729469166742435	0.34177705471055664	0.06305426089814663	0.4156506890090305	0.34553472504467664	0.21227744936478996	
airplane	chimney	0.4710138090067357	0.26997105492629203	0.4336567952489662	0.5259801916976041	0.41320387446963835	0.4289554972665984	0.05131616543453272	0.12920174168035614	0.14094367513471104	
airplane	chisel	0.6022278350479026	0.3867518383629106	0.47191898296505586	0.3087273763361193	0.3171747216117228	0.31886578000375954	0.14763206854450345	0.5562004313524451	0.3352163310541478	
airplane	church	0.4572371048756652	0.2833758055619248	0.30912805258130616	0.5475651598844397	0.2802393731527073	0.4604006606319945	0.003482013693794418	-0.06456674113151131	0.22811539066528067	
airplane	closet	0.6888029307099753	0.31994600140074125	0.5725085636481086	0.516684868999327	0.4194452349599463	0.29161835212196263	0.39632288665340115	0.2537918701100418	0.044912929795430344	
airplane	coat	0.6721414432184112	0.36507039481457	0.21638427132490143	0.4890994335107861	0.2560323148760705	0.5933511237224005	0.3986976051915839	0.5121471168535568	0.3771712812181361	
airplane	corn	0.6184814980200485	0.3759977311424369	0.20951167396603834	0.4821670266299989	0.03595925253424842	0.2576173356652676	0.03366495906945336	0.34692506919103777	0.07401490143209201	
airplane	cow	0.5993012735865044	0.2658234877565736	0.13339984454687337	0.5487109849957227	0.32118665266253055	-0.006192062941245443	0.17592057405885977	0.2419792822519793	0.42229795815138493	
airplane	cup	0.5394277380050165	0.35030405522430685	0.07389933895901822	0.4560430753654219	0.18043173348579114	0.06670013591294399	0.24870781125657307	0.5651756048370096	0.2994619968376158	
airplane	desk	0.5583960338596115	0.2469478049422698	0.5038409476812861	0.45902674282935413	0.09248977386769258	0.4620837021041382	0.19611774064829898	0.5021000757485897	0.2945690570923377	
airplane	dog	0.6253950497650501	0.4619740193261207	0.42898570010037335	0.5188668259898094	0.30984303657192663	0.28938858660633465	0.2728385770543349	0.6902279012480816	0.3308462989428286	
airplane	door	0.5359023871447272	0.44375503640791025	0.37448152634131326	0.5154165653912927	0.4457858717807163	0.3518128423096843	-0.1581497640888077	0.5310544521124679	0.25563322106567177	
airplane	dress	0.6687752821058975	0.30195007649117395	0.41918359864991617	0.5419865288388463	0.4471394370761389	0.13216832495798508	0.159681964259183	0.33393616587043795	0.31729310686649925	
airplane	dresser	0.5844287710806053	0.3969108021019105	0.010273174352287313	0.5307079137937104	0.25382922431145183	0.32073341554997714	-0.058159393492044215	0.17071692439289116	0.3126607743033016	
airplane	eye	0.54681675896137	0.478095490342932	0.5280865873300356	0.4346053983297948	0.04287840702529821	0.4270373335638874	0.22643838804496513	0.5686336383195049	0.181167617559864	
airplane	fly	0.6669853210490327	0.5168314374194998	0.38501036299165786	0.48868838922389146	0.525164717270897	0.4212021302220724	0.1303786117965094	0.04404892125099186	0.40693595667425214	
airplane	foot	0.5075079477671399	0.25533270512037726	0.47834508640207574	0.42398538923168994	0.17436485429844953	0.46939771937640107	0.07699324689512874	0.3086387737518947	0.22402136434849132	
airplane	glass	0.3985072514966793	0.10091174274286628	0.5583536031279595	0.48307921638419776	0.30181894189435304	0.3450855266278323	0.06620660507240723	0.26496930974050026	0.31869565829965923	
airplane	hammer	0.6034770019551122	0.1853254176013081	0.34729012591549785	0.5290088484737537	0.2282130630101185	0.30397594145191387	0.018071353920384045	0.5389225228837933	0.44896930579338196	
airplane	hand	0.5935132094007751	0.2544726621164943	0.3122514181761129	0.5286212743603523	0.6326984682499466	0.41812823839420266	0.018985078707544973	0.30481565797454513	0.3788214853333228	
airplane	horse	0.7087851349601431	0.2819599784427596	0.06534430371989834	0.5453414084892174	0.4495393503312266	0.4178981031349086	0.11522428156425944	0.5518734272975225	0.3897951724566727	
airplane	house	0.561921753739604	0.14920569492078134	0.3683928975891077	0.4805696334648876	0.07220742501932234	0.025618663606750202	-0.16047791153692115	0.43961049362309895	0.012674729480727141	
airplane	igloo	0.5722430404695621	0.35297641390896634	0.3658426094262747	0.4672688025770766	0.30388210066698806	0.3415246486659704	0.21725049428957877	0.3926752806404919	0.33734444436971234	
airplane	key	0.5625411335928517	0.40053198634932374	0.4590680441830108	0.24867083960275227	0.28439524334973637	0.5426675350228635	-0.005506690067826729	0.5931310279169518	0.36414992940787094	
airplane	knife	0.6238948367818775	0.14907249290826877	0.5261514972833308	0.3811994996132527	0.30151670027455035	0.1294002922418744	-0.09208924383362019	0.6436382032095882	0.3123015404946715	
airplane	leg	0.5932480081797077	0.38851136121593516	0.45164176315951043	0.5319217138015631	0.44366473111691895	0.20004762367223478	0.24428634065829447	0.5203533460711498	0.333539586836633	
airplane	lettuce	0.5895566843697696	0.4384290182593079	0.18314441767101172	0.3076169811710297	0.30749092824788965	0.3471057730826273	-0.0810659388969207	0.5815010795098351	0.3346919414569379	
airplane	pants	0.6962913644475992	0.30833336413126256	0.47441842472951923	0.4702150820165994	0.17767028865616738	0.2674810008661003	0.12630905892646385	0.3945521578964639	0.3884234605097213	
airplane	pliers	0.6011259577072758	0.10728693452477657	0.17066738406538054	0.5134630471028307	0.2592608624411002	0.2630263665697133	0.033629579174867134	0.17608680148076278	0.3101158193794995	
airplane	refrigerator	0.649223537931066	0.22695565862905795	0.4894641288949526	0.48115968131795256	0.41496417001036423	0.5955546868421732	-0.013314447095580894	0.6090292953000387	0.3548935573590978	
airplane	saw	0.6817511529166742	0.3605866051192114	0.5178080006651967	0.4428077922024062	0.03867143636636786	0.4716179170133014	-0.040230821304282245	0.561243636654116	0.3323172446704754	
airplane	screwdriver	0.5593895377191515	0.24331524254164505	0.26560593634740715	0.17146856705773836	0.09446235064757785	0.2288256400313053	-0.06979643331313885	0.2671716112473721	0.22915087867788175	
airplane	shirt	0.4951827741878597	0.10796777267211151	0.3699882264358441	0.4116996359518442	0.31539969766986037	0.4227123295018392	0.10372597412303881	0.165886218766359	0.4098431149680275	
airplane	skirt	0.6589368956863533	0.3535798265199872	0.4480074890833147	0.5640326723409725	0.3553985817563172	0.38177636198739595	0.48046203128989284	0.24936676763017954	0.2547367037343218	
airplane	spoon	0.5254534618516189	0.2619797103749209	0.4257082042005915	0.4369531820061368	0.09063396713345374	0.4219210422440035	0.0359192938132335	0.16296661699354514	0.37036819226943885	
airplane	table	0.48826795200097906	0.3252733099279918	0.25248006421854835	0.5369844095502198	-0.007432966936175779	0.21191374183691883	0.3441499940750832	0.5146431252285752	0.1920301616655186	
airplane	telephone	0.40185774194805546	0.1741234250233928	0.13760358220444158	0.48290550526396786	0.5195561889151755	0.31002036212658557	0.2340937805786201	-0.05134018375052118	0.059727217658673455	
airplane	tomato	0.526571591552381	0.44701697135088014	0.5344027067080861	0.5689885288621969	0.3944626007019717	0.13678087155169338	0.3964995345435089	0.45093264734846666	0.11623306207482212	
airplane	train	0.668588122918173	0.3615204067864594	0.27587576908686295	0.5391795039777105	0.25328712922025387	0.48740160636590774	0.40373799921664455	0.580588035014531	0.25718103729776864	
airplane	truck	0.6886495311912071	0.2671129775085896	0.43798597809604234	0.5063900685191014	0.4450807113422229	0.5663426770873922	-0.054035299444618205	0.46658791126242377	0.4637874746535419	
airplane	watch	0.5759216528183491	0.19036976130507444	0.3942760601177842	0.3360466441954042	0.31029192649547627	0.1657568327428207	0.04697758289625765	0.5787882362037852	0.10345318716056426	
airplane	window	0.45662048421935875	0.27399893525025676	0.33008778093890495	0.45902910661010693	0.40955872980047137	0.10763690850530559	0.26612079695558777	0.44766071303499666	0.2923127243726435	
ant	apartment	0.4830321455197312	0.3182407885564775	0.29898805609963375	0.3658494933857188	0.2554100022225522	0.08234737795286648	0.29417627034626614	0.28970971836590725	0.5436354588076414	
ant	arch	0.4737543521428505	0.3994871374566818	0.037779669543463824	0.5745526532247198	0.26814090853207323	0.23173165830880174	0.5734501056421717	0.4799670229743471	0.5487265280238346	
ant	arm	0.4846610167998903	0.5671879894310861	0.42239121830805715	0.2864474946425853	-0.004636613159997393	0.35633528644390344	0.3937016367356603	0.20169586101535666	0.5468776478581308	
ant	barn	0.4463822888954001	0.20319126360913037	0.45088127470785216	0.5212921382939875	0.13585958852080732	0.26129405602090283	0.5544630170988124	0.09420639768860735	0.507524691298585	
ant	bear	0.4918568925618832	0.37202739381740524	0.1878009064874517	0.4838790547094829	0.23349073726497002	0.39162363236154935	0.596400891462534	0.1240081772572612	0.48146181212892813	
ant	bed	0.5115197947672413	0.4101509378937242	0.26921431680319413	0.41628057261622375	0.17420609794936195	0.11224584564284781	0.27175773342985066	0.353657921028362	0.28262880029111054	
ant	bee	0.5737292053515134	0.3588920942472082	0.27988363660606774	0.48839789775538756	0.029656517362890503	0.19363439130441404	0.36194927954594336	0.1565085553156205	0.5924438508618141	
ant	beetle	0.530278578981096	0.41796307899725765	0.1160777727844951	0.5131807527977359	0.16648880338037228	0.40385442967406104	0.3195616471766301	0.2074560384330945	0.5067559820279527	
ant	bell	0.44708866584791856	0.4600291651353898	0.37270618767477715	0.49137989028766604	0.10425253412156416	0.23091832375953283	0.33413923226646386	-0.031497608617686454	0.6365349763904976	
ant	bicycle	0.5232378126230611	0.4196151764191073	0.36144996132545104	0.39952269124716155	0.11329669144686914	0.39989792006780367	0.5534000528154324	-0.2331617918545852	0.5374704127956302	
ant	bottle	0.5345930249547836	0.48225249023691735	0.23742552008367004	0.4792411760036326	0.11371117563366469	0.2568811349122787	0.5076187462446317	0.17829215110393115	0.16061375364352445	
ant	butterfly	0.41585589733827916	0.354988519930119	0.2723906545078677	0.584132991815943	0.2087274954322716	0.3552097494456524	-0.1311734382586353	-0.1063749150059999	0.08073762063991752	
ant	car	0.42175339135920753	0.3894007870995611	0.2829766498053876	0.420984868208207	-0.014988769217078366	0.37388742884507054	0.40067006258249943	0.13629541552191515	0.5057931228930445	
ant	carrot	0.46204870067250514	0.3122572759991644	0.24666409217191124	0.3708783819983293	0.25815266055295605	0.3012100307012446	0.35385525377300736	0.3659973520964227	0.48588173089862013	
ant	cat	0.5768829632299635	0.409236534167509	0.37848583925336926	0.3996929975651987	0.2370675243361351	0.2781832456602071	0.22150181857633292	0.3067739602471491	0.4057061990569982	
ant	celery	0.4328229303271666	0.2210254234958451	0.37555101735663604	0.4936666608102753	0.1427674158579157	0.1847856346802865	0.35345180255418185	0.33180752128056895	0.7052711676881291	
ant	chair	0.5084800710194477	0.26021542467232245	0.36542372577440363	0.30697042797019675	0.14609225973651127	0.22695316555791503	0.1842940390926917	0.21837478705017965	0.33556280899087865	
ant	chimney	0.43834406087108463	0.5479659385594561	0.16209741242344394	0.5144789586548996	0.11078285543968426	0.415898515176889	0.4980020323934651	0.32742891000003393	0.3303844293180934	
ant	chisel	0.4768042999899789	0.5391527186014673	0.2573400571153712	0.3760225380268369	0.15632452500145175	0.2715451695522295	0.17360189630129153	0.2843946041173175	0.5309732605095183	
ant	church	0.44687165972686976	0.3745477244849072	0.3203900368299899	0.49357618491849503	0.3101138649323044	0.30771355869085704	0.3944677898228472	0.0010478702463484198	0.5121681963432881	
ant	closet	0.562519205089953	0.550204053837361	0.19592952287176843	0.40286507018811657	0.056545640180280354	0.17294269317203126	-0.03873150781444517	0.09083313861457235	0.3001314216139814	
ant	coat	0.5478396379160645	0.46318877136110304	0.3414797777651711	0.4675228174431895	0.1175671877620752	0.44676420573381287	0.21366412460597606	0.10151289511186279	0.5934928343192295	
ant	corn	0.5061264887047975	0.3532683648955478	0.3730484526158919	0.4506457341888368	0.31784660677357435	0.2047588240346693	0.5146876582286354	0.097200466852038	0.05387794955950576	
ant	cow	0.5470203310750551	0.44353674547497185	0.4823753056295658	0.4965564616671281	0.13205224114971728	0.19758022481610527	0.20848721580469304	0.06898060306371305	0.7330529467314669	
ant	cup	0.4654932263584839	0.5533431548757343	0.545883032700882	0.5174935468503712	0.19722522870892478	0.014236057474498487	0.20804195802219036	0.37420260110770787	0.5821611671394294	
ant	desk	0.5407182576545415	0.4272233672607055	0.20532484467191933	0.3580183173343035	0.26306099713838255	0.2733545391702977	0.027058583519730763	0.134468575464136	0.5845581581753317	
ant	dog	0.5472108762298276	0.4080230598327822	0.21142137537223893	0.4745384074309197	0.15978157210246136	0.16716816535234524	0.3483117039947734	0.1867268518431688	0.5318639542324275	
ant	door	0.40910316494333054	0.14784897446899845	0.045032255817087086	0.4814475075461798	0.08491005573052768	0.19308987382300008	0.648113540119715	0.21273418914424716	0.3487632924047554	
ant	dress	0.5100477357338693	0.49814860563856206	0.3762905181099743	0.4871787898060115	0.04259866466273958	0.1988361520084114	0.31314498203642105	-0.035105602349774896	0.5224853793812787	
ant	dresser	0.4344676018479012	0.3041318067300246	0.33625273077404605	0.4836206855845459	0.04058369139999594	0.3644283526616891	0.6696697924560432	-0.06208390542798679	0.5525746540942286	
ant	eye	0.5082192515552381	0.39603515481387214	0.2074745610519308	0.42935518067038375	0.24855679922550006	0.11845824279379127	0.30294026824495596	0.23956823357694534	0.49237789708751173	
ant	fly	0.5779795897864162	0.5495908182893161	0.2345257660791293	0.5160275238292765	0.09157672998997715	0.3607014848343906	0.05891090248016566	0.3678987953309739	0.6269642393653266	
ant	foot	0.43056179167359004	0.2221365479826607	0.10505454670209459	0.31773702246613855	0.20544322971540643	0.15904211208906696	0.4079655121785309	0.07051874761113612	0.48553437251794274	
ant	glass	0.37433289609263837	0.44984034378127075	0.17962112491856883	0.39954303553895615	-0.05565315037906737	0.1341804557761817	0.5244604240996671	0.30507157102949317	0.5879259957336265	
ant	hammer	0.5374654053095269	0.37752740882052227	0.29252129049583725	0.5286738705951354	0.12096546221366455	0.02695043308680184	0.46564529411219313	0.2288884077721382	0.6767843418106991	
ant	hand	0.48205663066648713	0.34446204057454927	0.4970582395665346	0.41894696520077473	-0.07751667463199385	0.4773275507589643	0.32942356523729177	0.02067537283929114	0.7167241670873304	
ant	horse	0.5211557259915154	0.44140054757091146	0.46252439465526896	0.5542157133799028	-0.02939873862809633	0.2830909132335804	0.39767001514924344	0.16264017434648126	0.5340351515442555	
ant	house	0.491689202684684	0.43010264154251265	0.37465390221909356	0.46582879382246667	0.2306990998473143	0.10478768981439104	0.35464863858075174	0.2033253783297195	0.31629930681823987	
ant	igloo	0.5377494082253206	0.49418982819037255	0.31525003821837433	0.47312369873728694	0.02269931062597182	0.06445182540631902	-0.035115934735910403	0.0630886253802016	0.5037530694679593	
ant	key	0.504880626073251	0.2772973656513484	0.13886191736677544	0.43080130172814407	0.07895791260636144	0.49430108323727395	0.4002108914218285	0.2592973791792543	0.5196747163353468	
ant	knife	0.5619951576741579	0.3726128425544936	-0.08922097655716553	0.4922136090008443	0.017980124543495325	0.1912016530970854	0.5217171310715981	0.2891188859302689	0.4146364870682657	
ant	leg	0.5216401319586571	0.3392523748543859	0.25266320688853744	0.4720916731875836	0.11625710007532894	0.19403338989463945	0.31126523574271664	0.38561361838502234	0.503009095741742	
ant	lettuce	0.5426075765622627	0.4925395381438566	0.4093270002759701	0.33035074539501696	-0.05420165087151243	0.19052313032567503	0.49085596363231776	0.3544156685952856	0.45324916213132915	
ant	pants	0.5200744996695474	0.4699405945240293	0.25843474775637354	0.4177045335815992	0.1127274187977886	0.2871286722621133	0.42544579062926907	0.167110521904809	0.6490932738506531	
ant	pliers	0.46617922553594043	0.09414742009331806	0.39685457496460674	0.4709884524774247	0.2220344543324434	0.4067552466688245	0.34729761603508635	-0.00012025844258128682	0.5539066432277273	
ant	refrigerator	0.5699923540878084	0.41192002307236464	0.10837350596581989	0.5831791626128343	0.16532796602900265	0.422365353608551	0.4322541843594407	0.275747511200314	0.7166117280561457	
ant	saw	0.4832465910384119	0.5503461560816417	0.3147953052249613	0.5181376602012258	0.20683672195987637	0.3515476332880516	0.6174602380414487	0.24549012240445794	0.5248518056294837	
ant	screwdriver	0.466027471112643	0.34260532938820626	0.4344753817796891	0.31668493999727093	0.21769214701864356	0.2652472973773974	0.5923961197561377	0.15309860569089795	0.3793735420011125	
ant	shirt	0.4296042672351141	0.46065224052498255	0.38790835379820815	0.33901899002291813	0.12622159429657898	0.20361144841666978	0.5800036827202515	0.2752453895571978	0.6400267241080694	
ant	skirt	0.5613638917244387	0.43666984899257233	0.3169450413527902	0.5486102862452279	-0.04287102520533913	0.17405175920663704	-0.13801260000275895	-0.03800269049516801	0.5381947617784538	
ant	spoon	0.4638005048103624	0.37599409385240445	0.2734474519082176	0.5020821654359379	0.23104774530421315	0.39202269298930253	0.3600968215082622	0.1646627317592793	0.6590024436679477	
ant	table	0.47579298318316166	0.2977260656562307	0.3200717175281439	0.5204756154518753	0.25156938239392274	0.01854213586071966	-0.006337860354233138	0.25347339075520503	0.4722713592706189	
ant	telephone	0.3591404774480725	0.410150498376106	0.44909352171690475	0.5165297793437995	0.057763234522765584	0.37508214614654184	0.14191966711691512	0.17825207580043728	0.3023694904044461	
ant	tomato	0.4806421147627912	0.2243156537941951	0.20498018037097915	0.5477541750059197	0.0027796872420565236	0.011457255607529845	0.03026225191389513	0.18744377586830574	0.2697611035584164	
ant	train	0.6108809020112552	0.3605463019171092	0.15226892929937444	0.37894072820044195	0.16644648724193584	0.3222015533858588	-0.033180667787878024	0.2928524592248958	0.4999486655396012	
ant	truck	0.5726406845522823	0.430191712886998	0.29068342600744285	0.33004441462330447	0.12498681470510745	0.21190314469920626	0.6285610728893671	0.13848304646626847	0.6280749722306747	
ant	watch	0.4907050074175813	0.48076049837716966	0.2509647944344872	0.4404211850471928	0.2686756824140164	-0.07629675916518468	0.48476464737812247	0.2950072016309072	0.32665706353071294	
ant	window	0.41616607389203075	0.30586553609718786	0.22972827784578875	0.3327166476339586	0.15008820083780286	0.1997285153184474	0.15829934986475586	0.13891452677657865	0.5309085992973653	
apartment	arch	0.5544690289963916	0.2993378443801646	0.30524343542275084	0.41204947409456316	0.22400876626993219	-0.03205626967329853	0.5184340402414923	0.4291321306250027	0.5313565874906598	
apartment	arm	0.39807373221983405	0.3060353561256196	0.34235271452131016	0.4259338249689265	0.28616412587675033	0.27225862509159704	0.24534117514167222	0.5771810387386841	0.5286673510477204	
apartment	barn	0.46039870935246124	0.2080676636866041	0.32893977965402166	0.44543389486245794	0.34687392441548043	0.38913134517719977	0.33879940266888103	0.12581667769745306	0.4344744063675187	
apartment	bear	0.44570032499065265	0.20684092493555442	0.33025441866514504	0.5055823556202715	0.3341044978890715	0.3258976534192294	0.34852112125432755	0.11573885273954979	0.4981868732542597	
apartment	bed	0.46578829986537423	0.2818967160799491	0.28581783883603584	0.45216484225992365	0.28201428292091757	0.1888356884188851	0.15911314962925172	0.4129091207506703	0.2870593365104442	
apartment	bee	0.5156632705320932	0.016258856194603113	0.32410243045107134	0.4084476878246099	0.4517435868610213	0.29477236541705604	0.22864248820048289	0.24664575593823063	0.500483414792465	
apartment	beetle	0.385062405939633	0.40839847972292753	0.1670518732369201	0.4436317585591177	0.38562354999990256	0.30539176332254503	0.2383796932634374	0.29814207113621116	0.41237011728757966	
apartment	bell	0.3903432680364777	0.428750068333896	0.3157096743127592	0.41261452616355365	0.4412857426503156	0.3678778394224013	0.4234586085762493	0.20947741337479095	0.5929646764219278	
apartment	bicycle	0.46751409515651515	0.5262896072208474	0.44560172673336323	0.48430593548220746	0.15128279976099984	0.36774503117470375	0.38518122189197973	0.029924301113821872	0.3858726171768039	
apartment	bottle	0.4736933596648799	0.19126369787912795	0.2729741912303209	0.4514243520175429	0.4405907958202666	0.4500520071875552	0.45510725710724304	0.2435390040681278	0.2197529030682795	
apartment	butterfly	0.4369351366018229	0.16043251038315118	0.2513326017669709	0.27449925206483433	0.3605448040795774	0.25768225511827936	-0.05379612050240581	0.23290693962897477	0.18169994242227636	
apartment	car	0.395130462053324	0.05449776519343044	0.3435378247763797	0.3750054854363833	0.4732053340317791	0.3992831690551397	0.474106346716635	0.0968261482697516	0.5986698404994579	
apartment	carrot	0.42972637472813247	0.4403318125861744	0.3232402477921157	0.3097989409788908	0.2261241277735553	0.4453764050865584	0.35663015012653765	0.38831640644339144	0.3263428295643743	
apartment	cat	0.5001042505309864	0.49837567001934013	0.3748108592830869	0.39724426720903383	0.3801730999991116	0.3062464176852524	0.3329766835866009	0.4848180654064994	0.4562243752204055	
apartment	celery	0.3308767738638928	-0.07509909419511197	0.18126930738826702	0.4014764335172323	0.2800181046147014	0.06132141175079886	0.13345710218875925	0.1098336627802491	0.5423918803334904	
apartment	chair	0.4309495088445992	0.31930426059947925	0.31496803938457324	0.40385733266314283	0.29432868374713334	0.04513462087146597	0.3769906490904687	0.31066280642469146	0.28528674364312023	
apartment	chimney	0.46466662644868345	0.31182236768114147	0.3385042471532343	0.3655931584082234	0.2560760870809606	0.28380870858001006	0.4368202755063712	0.2831430532237231	0.3221885667945303	
apartment	chisel	0.518763774078563	0.2952160157566052	0.35024575213796005	0.24364354985256992	0.3576393341211052	0.47440937453595233	0.260584123303399	0.41051814721001995	0.5448834578147599	
apartment	church	0.4245400380141986	0.38610720970550355	0.37766552478861576	0.5675795732559265	0.48637248095182456	0.2670113894697388	0.4509203253028097	-0.06683968255675013	0.45873533373818404	
apartment	closet	0.5308103997546854	0.3583300357361844	0.441493562870228	0.47734560556084743	0.29112453974310265	0.30466901484349374	0.39557978307567854	0.37481901084589375	0.3875349559226411	
apartment	coat	0.47993913645356995	0.3709498769325665	0.3152080458950337	0.37313155668829706	0.29000699675874525	0.42074999366935234	0.368184437572747	0.4711053964187551	0.5222896348569263	
apartment	corn	0.3893275525711367	0.32511778267441255	0.27798302201703073	0.4033640688128301	0.39895502804427685	0.37739171871192273	0.3223128367959045	0.4428348504480001	0.09051120208942674	
apartment	cow	0.43088254021929734	0.415182703223091	0.3468810117910522	0.4223631608730917	0.35436696924554506	0.26932772130576815	0.08730866136906737	0.44831772990578417	0.58665606874175	
apartment	cup	0.37813511454881105	0.4030996567269497	0.2688515677331055	0.35380849283941784	0.22322289351662544	0.19333880363334624	0.4314902078876925	0.48856128800478044	0.550606239223485	
apartment	desk	0.45313773682465347	0.11153563864282542	0.37519528581454936	0.3673548019357961	0.32343741988903496	0.33602522344366603	0.15316785458987703	0.28756910337779357	0.4946052568621644	
apartment	dog	0.4132266685730995	0.4291177684915171	0.2066104755497038	0.4257717270838133	0.31391156533455733	0.541836466200291	0.2721759290981937	0.5594458081570597	0.449003568445655	
apartment	door	0.5140909719442989	0.3622928914007349	0.2047593969502898	0.4124390879901636	0.4059610996947952	0.4876279164476319	0.4763302922340849	0.5298239112975132	0.2482456680683961	
apartment	dress	0.4750744835108508	0.4565937531520114	0.2898350047561631	0.39482165113629836	0.25672900250192804	0.46083693249690966	0.4111257825356518	0.45512340555547176	0.5449191996128633	
apartment	dresser	0.44620498337883496	0.39096505002458165	0.2810551321515342	0.47143501968401086	0.05373198275280969	0.42852702803075465	0.4570547399560787	0.30189882991683914	0.49643892436518033	
apartment	eye	0.46042007587497225	0.28832864648720274	0.4042166826340466	0.3787739027538231	0.13979301884273185	0.16016874461366215	0.4168687512762881	0.39211908781882177	0.5031592642612843	
apartment	fly	0.43974486529840323	0.4145311028583367	0.1941306363434302	0.45884911414400303	0.37657572502221387	0.28613302351791925	-0.03442268978560169	0.14157196650242684	0.5660381634457959	
apartment	foot	0.4617573159541749	-0.030973121399374734	0.27191606508396543	0.4158055822843406	0.12373241416006893	0.4129937869979832	0.3490725752560548	0.14230176192352587	0.4439348822276514	
apartment	glass	0.3516096585580477	-0.030039067572980447	0.29372952685574955	0.40109677201198835	-0.020792903820529774	0.38792378892735035	0.41255454541754044	0.2243347709664227	0.4518835766655361	
apartment	hammer	0.4028063873780997	0.1891349126087433	0.1729082352125641	0.42129376983800876	0.2439857175132242	0.08967540865670537	0.3019491591254009	0.598141610594835	0.5325901584867355	
apartment	hand	0.449374697838269	0.2090701315294296	0.37162843501895026	0.45784796424777946	0.2854534583214763	0.12889320171902607	0.12000235244073781	0.14473584898289282	0.5304516390280767	
apartment	horse	0.5005731125994842	0.3878259208120023	0.3379652939498885	0.4591470730748254	0.30423271385744866	0.4672614881235075	0.3700359175468673	0.4955549327120054	0.42635169817059576	
apartment	house	0.49592358969291045	0.44655008108258354	0.39281198514001553	0.523520303112987	0.11103567819224125	0.18242683392660952	0.07698114830541725	0.5867094856425817	0.39067949317411854	
apartment	igloo	0.4410171903046983	0.398322655249278	0.3656208640047618	0.3648732420740036	0.3355581723342237	0.31361114358681697	0.1500672136020713	0.4315474933393426	0.49283871440564186	
apartment	key	0.37962832179151096	0.3239119196015158	0.2442094567947812	0.1995178121106805	0.3920107201109566	0.30644689759628835	0.4544117563918433	0.6193687674490691	0.37207197386402285	
apartment	knife	0.46769383873837145	0.29464512040577756	0.09659159130426972	0.33836451857917016	0.34723683171204817	0.14576301732037023	0.3197173204088735	0.5670887836729122	0.3137582864223466	
